featname;avg weight;std weight;
0.245002898604;0.203209958779;PSD CP5(gamma)
0.226251790997;0.188097052925;A/B CP1
0.222388638366;0.185442765696;FM CP1
0.223210991162;0.187109134912;DE CP1(theta)
0.215048456473;0.179661660534;PSD CP1(theta)
0.2241109624;0.187269743452;DE CP1(alpha)
0.215258589887;0.180904772049;PSD CP1(alpha)
0.193436536324;0.216862322389;DE CP1(beta)
0.184677775294;0.109404087858;PSD CP1(beta)
0.238788625208;0.191271004446;DE CP1(delta)
0.230634135053;0.191002446576;PSD CP1(delta)
0.230820580574;0.192288302367;DE CP1(gamma)
0.222388638366;0.185442765696;PSD CP1(gamma)
0.192333357828;0.157575083484;A/B P3
0.262828427608;0.223189634326;FM P3
0.281124246653;0.255155415171;DE P3(theta)
0.275842092433;0.251055800221;PSD P3(theta)
0.285568041484;0.263412947478;DE P3(alpha)
0.280443590187;0.258765468463;PSD P3(alpha)
0.149248287353;0.193689126737;DE P3(beta)
0.197180826627;0.198740451131;PSD P3(beta)
0.303717601095;0.270228808744;DE P3(delta)
0.29835953183;0.26686452332;PSD P3(delta)
0.267226887697;0.224054374152;DE P3(gamma)
0.262828427608;0.223189634326;PSD P3(gamma)
0.194174252345;0.143373141789;A/B P7
0.219913437033;0.199651145432;FM P7
0.232219797028;0.199119591733;DE P7(theta)
0.222392957832;0.197845005128;PSD P7(theta)
0.234461028517;0.2000926417;DE P7(alpha)
0.224869994295;0.198775327411;PSD P7(alpha)
0.137004621199;0.168696892978;DE P7(beta)
0.189930685094;0.136701213279;PSD P7(beta)
0.233915378336;0.195892190028;DE P7(delta)
0.225706648506;0.198291971312;PSD P7(delta)
0.228490897071;0.201364762083;DE P7(gamma)
0.219913437033;0.199651145432;PSD P7(gamma)
0.216828403716;0.19990914949;A/B PO3
0.216227608217;0.191595788444;FM PO3
0.228591520363;0.211288634049;DE PO3(theta)
0.216350693907;0.19843472274;PSD PO3(theta)
0.231290047893;0.211704120106;DE PO3(alpha)
0.217916598112;0.200404566573;PSD PO3(alpha)
0.158080000571;0.191728783359;DE PO3(beta)
0.195554914957;0.142683150119;PSD PO3(beta)
0.229028791726;0.207739937544;DE PO3(delta)
0.214583807568;0.204425861883;PSD PO3(delta)
0.230485085785;0.204624551535;DE PO3(gamma)
0.216227608217;0.191595788444;PSD PO3(gamma)
0.244611394038;0.164774763254;A/B O1
0.226417645991;0.234646693267;FM O1
0.230901723943;0.224714352254;DE O1(theta)
0.219746677176;0.221349170853;PSD O1(theta)
0.231250839119;0.225471947599;DE O1(alpha)
0.219857659444;0.22270939329;PSD O1(alpha)
0.123889993679;0.103424735535;DE O1(beta)
0.145112396901;0.0920399515009;PSD O1(beta)
0.263312133944;0.23687567271;DE O1(delta)
0.248338923081;0.238949717319;PSD O1(delta)
0.236690335836;0.236037932323;DE O1(gamma)
0.226417645991;0.234646693267;PSD O1(gamma)
0.239963012679;0.20194246846;A/B Oz
0.256239214282;0.206303728612;FM Oz
0.264478118672;0.225537161316;DE Oz(theta)
0.261998307544;0.218647804288;PSD Oz(theta)
0.267435885238;0.226551961798;DE Oz(alpha)
0.264615889375;0.220005744771;PSD Oz(alpha)
0.179807681632;0.198440881085;DE Oz(beta)
0.161175546476;0.13197958658;PSD Oz(beta)
0.301988311608;0.249929585804;DE Oz(delta)
0.294588396699;0.252223404172;PSD Oz(delta)
0.255197559377;0.21511046408;DE Oz(gamma)
0.256239214282;0.206303728612;PSD Oz(gamma)
0.19310380865;0.142443837186;A/B Pz
0.243471554677;0.211391967432;FM Pz
0.253197609439;0.22509217637;DE Pz(theta)
0.242105674943;0.214695676757;PSD Pz(theta)
0.25608097195;0.227035493495;DE Pz(alpha)
0.244523794856;0.216691082338;PSD Pz(alpha)
0.13370707176;0.130634000401;DE Pz(beta)
0.177932764367;0.103096429605;PSD Pz(beta)
0.281704429955;0.217845086383;DE Pz(delta)
0.268886155743;0.211210599693;PSD Pz(delta)
0.255061188633;0.21941994337;DE Pz(gamma)
0.243471554677;0.211391967432;PSD Pz(gamma)
0.229923413283;0.174404890044;A/B Fp2
0.221048213053;0.191950892514;FM Fp2
0.236981526017;0.200561904356;DE Fp2(theta)
0.230510535688;0.197008000502;PSD Fp2(theta)
0.238543342222;0.201900555303;DE Fp2(alpha)
0.231586785774;0.198883563652;PSD Fp2(alpha)
0.181500823442;0.194225949382;DE Fp2(beta)
0.167428777958;0.0857479311738;PSD Fp2(beta)
0.242245637953;0.194811299209;DE Fp2(delta)
0.234163750676;0.192821280641;PSD Fp2(delta)
0.228229553275;0.192641185984;DE Fp2(gamma)
0.221048213053;0.191950892514;PSD Fp2(gamma)
0.218235963106;0.156841601158;A/B AF4
0.222193548401;0.180007432086;FM AF4
0.218355742049;0.184337981192;DE AF4(theta)
0.219157435164;0.177464424007;PSD AF4(theta)
0.220983038183;0.187554202127;DE AF4(alpha)
0.221463475578;0.180473119918;PSD AF4(alpha)
0.16188187216;0.210518822394;DE AF4(beta)
0.21948685293;0.145281152355;PSD AF4(beta)
0.239221052484;0.194940196636;DE AF4(delta)
0.236280315998;0.196065631717;PSD AF4(delta)
0.220534862426;0.181652506575;DE AF4(gamma)
0.222193548401;0.180007432086;PSD AF4(gamma)
0.180058858241;0.172407251202;A/B Fz
0.225361521291;0.195676220265;FM Fz
0.23467483381;0.197636381053;DE Fz(theta)
0.239167926575;0.194290204081;PSD Fz(theta)
0.23884156396;0.198252064249;DE Fz(alpha)
0.24291820018;0.196400354123;PSD Fz(alpha)
0.185058286308;0.1393999588;DE Fz(beta)
0.204026127553;0.107110962997;PSD Fz(beta)
0.261525240576;0.190734546618;DE Fz(delta)
0.259302853271;0.195743069866;PSD Fz(delta)
0.22216709667;0.199207519998;DE Fz(gamma)
0.225361521291;0.195676220265;PSD Fz(gamma)
0.160824132532;0.151113670302;A/B F4
0.20356812645;0.187982532986;FM F4
0.211769295713;0.19320042503;DE F4(theta)
0.212919839064;0.194552789662;PSD F4(theta)
0.214459856013;0.19405994707;DE F4(alpha)
0.215556478586;0.195893076957;PSD F4(alpha)
0.139825322761;0.103804572721;DE F4(beta)
0.181640744402;0.116385718626;PSD F4(beta)
0.23956018634;0.191644191993;DE F4(delta)
0.236901161488;0.197108394657;PSD F4(delta)
0.20229999128;0.186381231025;DE F4(gamma)
0.20356812645;0.187982532986;PSD F4(gamma)
0.219942464082;0.20679010226;A/B F8
0.260072242294;0.21712540442;FM F8
0.267247075711;0.229099181885;DE F8(theta)
0.265069744186;0.22000427949;PSD F8(theta)
0.268569233716;0.22982148773;DE F8(alpha)
0.266387557503;0.221044779171;PSD F8(alpha)
0.155701385711;0.192683547088;DE F8(beta)
0.183288896282;0.136454205466;PSD F8(beta)
0.275332789118;0.223778618587;DE F8(delta)
0.274665895262;0.219441185303;PSD F8(delta)
0.259785558514;0.22859393863;DE F8(gamma)
0.260072242294;0.21712540442;PSD F8(gamma)
0.233536280654;0.206820955167;A/B FC6
0.210765017362;0.18891808795;FM FC6
0.211271418366;0.196727649296;DE FC6(theta)
0.210203267654;0.189979445265;PSD FC6(theta)
0.214416280883;0.197260775526;DE FC6(alpha)
0.212773434255;0.190817079764;PSD FC6(alpha)
0.192810605036;0.207960984204;DE FC6(beta)
0.193308876809;0.136777176807;PSD FC6(beta)
0.258584781058;0.187536685171;DE FC6(delta)
0.253567804535;0.185882708364;PSD FC6(delta)
0.211597440917;0.192989351868;DE FC6(gamma)
0.210765017362;0.18891808795;PSD FC6(gamma)
0.186459044118;0.187182076574;A/B FC2
0.239903052182;0.210096737705;FM FC2
0.262182659601;0.221309590272;DE FC2(theta)
0.252149462753;0.21572584514;PSD FC2(theta)
0.266821214841;0.22307406166;DE FC2(alpha)
0.256757511489;0.217537767493;PSD FC2(alpha)
0.147676656284;0.143716971884;DE FC2(beta)
0.166923817003;0.0862665794354;PSD FC2(beta)
0.303071793753;0.242881190653;DE FC2(delta)
0.291079737976;0.243654818915;PSD FC2(delta)
0.250568144604;0.21641655423;DE FC2(gamma)
0.239903052182;0.210096737705;PSD FC2(gamma)
0.198281365272;0.197232605975;A/B Cz
0.233046511305;0.195363192933;FM Cz
0.24599903812;0.216736683323;DE Cz(theta)
0.237789610716;0.202468760581;PSD Cz(theta)
0.248506957345;0.216826571835;DE Cz(alpha)
0.239888238131;0.202930826441;PSD Cz(alpha)
0.264566562914;0.274505840353;DE Cz(beta)
0.173211638229;0.102745881637;PSD Cz(beta)
0.267483413087;0.218550148223;DE Cz(delta)
0.254202422566;0.211654319335;PSD Cz(delta)
0.241327958921;0.206053794217;DE Cz(gamma)
0.233046511305;0.195363192933;PSD Cz(gamma)
0.202831323319;0.166964694608;A/B C4
0.222694723592;0.19711600724;FM C4
0.249607115573;0.207349817264;DE C4(theta)
0.235889401587;0.198060219049;PSD C4(theta)
0.252260975233;0.20862036844;DE C4(alpha)
0.238472965328;0.199612881658;PSD C4(alpha)
0.196275812211;0.224573541444;DE C4(beta)
0.205949140691;0.121769239457;PSD C4(beta)
0.276366550078;0.227107031096;DE C4(delta)
0.2643493366;0.22102460298;PSD C4(delta)
0.236930724842;0.205861566168;DE C4(gamma)
0.222694723592;0.19711600724;PSD C4(gamma)
0.18445006458;0.154839186519;A/B T8
0.259940277791;0.218710631996;FM T8
0.261510463356;0.230031135761;DE T8(theta)
0.259551397387;0.223826612121;PSD T8(theta)
0.264376792618;0.23036706942;DE T8(alpha)
0.261848426797;0.22432006926;PSD T8(alpha)
0.139120429045;0.150976397541;DE T8(beta)
0.176550027689;0.133350910475;PSD T8(beta)
0.273994796808;0.224479160504;DE T8(delta)
0.268365033345;0.223526006258;PSD T8(delta)
0.261708323506;0.223284721945;DE T8(gamma)
0.259940277791;0.218710631996;PSD T8(gamma)
0.21009118998;0.168166665574;A/B CP6
0.254091603076;0.198841886488;FM CP6
0.249327351568;0.216284978755;DE CP6(theta)
0.245286309179;0.208704993088;PSD CP6(theta)
0.250368184825;0.218272743189;DE CP6(alpha)
0.246088398654;0.211121232927;PSD CP6(alpha)
0.116686411115;0.109168904849;DE CP6(beta)
0.182107678731;0.0999369676511;PSD CP6(beta)
0.278373487767;0.208928609071;DE CP6(delta)
0.271083025281;0.207344347835;PSD CP6(delta)
0.260181142759;0.205842545508;DE CP6(gamma)
0.254091603076;0.198841886488;PSD CP6(gamma)
0.219046279703;0.172903690401;A/B CP2
0.236703154372;0.206792269675;FM CP2
0.234128566399;0.206045708274;DE CP2(theta)
0.231633690617;0.209380584373;PSD CP2(theta)
0.235110149192;0.207529733214;DE CP2(alpha)
0.232344403399;0.21106501861;PSD CP2(alpha)
0.160909734933;0.152110312959;DE CP2(beta)
0.201214145044;0.11996014591;PSD CP2(beta)
0.262849210482;0.216090706865;DE CP2(delta)
0.255479404368;0.221925721269;PSD CP2(delta)
0.238346093695;0.201583605875;DE CP2(gamma)
0.236703154372;0.206792269675;PSD CP2(gamma)
0.234755146885;0.185249294544;A/B P4
0.244157959974;0.241061919264;FM P4
0.250935041234;0.256051706261;DE P4(theta)
0.238773506421;0.243821519008;PSD P4(theta)
0.253144032721;0.256051826307;DE P4(alpha)
0.240689061887;0.244047376329;PSD P4(alpha)
0.199170893546;0.242797831455;DE P4(beta)
0.166575115462;0.127218892839;PSD P4(beta)
0.269540808016;0.257843461991;DE P4(delta)
0.256828115171;0.249955008405;PSD P4(delta)
0.255455402651;0.251310766561;DE P4(gamma)
0.244157959974;0.241061919264;PSD P4(gamma)
0.182382082055;0.171944216091;A/B P8
0.261534528056;0.219350065137;FM P8
0.273333560803;0.214193326641;DE P8(theta)
0.263562898387;0.209818990382;PSD P8(theta)
0.274375743783;0.214194462545;DE P8(alpha)
0.264691980499;0.210158733927;PSD P8(alpha)
0.139449615362;0.148052770096;DE P8(beta)
0.164925772118;0.0784868691642;PSD P8(beta)
0.314918745727;0.226820229937;DE P8(delta)
0.303908109624;0.228333910346;PSD P8(delta)
0.272353314629;0.223053146759;DE P8(gamma)
0.261534528056;0.219350065137;PSD P8(gamma)
0.243128855945;0.186651060456;A/B PO4
0.263727428033;0.271776133611;FM PO4
0.265102910852;0.273026025473;DE PO4(theta)
0.262884384075;0.271520699524;PSD PO4(theta)
0.265135599468;0.275669196027;DE PO4(alpha)
0.262882748141;0.274286427801;PSD PO4(alpha)
0.178856174613;0.182701845498;DE PO4(beta)
0.177634952985;0.101239172476;PSD PO4(beta)
0.258664630362;0.277865704329;DE PO4(delta)
0.258174984865;0.27751396414;PSD PO4(delta)
0.266133555551;0.27247139271;DE PO4(gamma)
0.263727428033;0.271776133611;PSD PO4(gamma)
0.209567409715;0.166979946715;A/B O2
0.260406365623;0.222455955451;FM O2
0.256912390301;0.228862282837;DE O2(theta)
0.254825005966;0.224871996845;PSD O2(theta)
0.25845580992;0.231591986228;DE O2(alpha)
0.256074545701;0.227710297468;PSD O2(alpha)
0.13502482112;0.132535837234;DE O2(beta)
0.188362315195;0.117681156097;PSD O2(beta)
0.274553970203;0.243786917609;DE O2(delta)
0.269312128529;0.241707667899;PSD O2(delta)
0.263757080189;0.224927586871;DE O2(gamma)
0.260406365623;0.222455955451;PSD O2(gamma)
0.23276092335;0.198254152623;LR Fp1,Fp2
0.251965189843;0.1798442441;DASM Fp1,Fp2
0.23202945715;0.202837467766;RASM Fp1,Fp2
0.25186361684;0.180382616932;DASM Fp1,Fp2
0.229702021967;0.214290040915;RASM Fp1,Fp2
0.130619856299;0.13479709874;DASM Fp1,Fp2
0.13021650567;0.133022075188;RASM Fp1,Fp2
0.232891599809;0.197070471825;DASM Fp1,Fp2
