featname;avg weight;std weight;
PSD CP5(alpha);0.00648147816838;0.011766797054
DE CP5(gamma);0.0039658035536;0.00622491033967
PSD CP5(gamma);0.00581325645102;0.00807974125312
A/B CP1;0.0383935156671;0.0602206764072
FM CP1;0.00540578335222;0.0098558496005
DE CP1(theta);0.00162379256999;0.00347350695583
PSD CP1(theta);0.00256856670442;0.00458431054932
DE CP1(beta);0.00141563668397;0.00296295976013
PSD CP1(beta);0.00204397625677;0.0035792280743
DE CP1(delta);0.1719100342;0.201211597781
PSD CP1(delta);0.185716775876;0.24183428117
DE CP1(alpha);0.0129204597321;0.0490386749612
PSD CP1(alpha);0.0141192069993;0.054860330459
DE CP1(gamma);0.00543739242327;0.00967013284955
PSD CP1(gamma);0.00540578335222;0.0098558496005
A/B P3;0.0312419561578;0.0467863445662
FM P3;0.00438993866907;0.00551875172139
DE P3(theta);0.00872971952559;0.0302100892373
PSD P3(theta);0.00932711324624;0.0261241080411
DE P3(beta);0.0113625510995;0.0451011030094
PSD P3(beta);0.0118435526023;0.0407200116387
DE P3(delta);0.0819603121349;0.112289960667
PSD P3(delta);0.190545613687;0.228412953426
DE P3(alpha);0.0173729819247;0.0518910617489
PSD P3(alpha);0.0167023676754;0.0462561197716
DE P3(gamma);0.00379525041348;0.0065342277343
PSD P3(gamma);0.00438993866907;0.00551875172139
A/B P7;0.0270553882291;0.0422251979012
FM P7;0.00918682477265;0.0189395719443
DE P7(theta);0.00507795321678;0.0142400495177
PSD P7(theta);0.00472203714842;0.0131267898319
DE P7(beta);0.0051746424156;0.0122229117174
PSD P7(beta);0.00445106746742;0.0106900164519
DE P7(delta);0.0633903568975;0.0701362022133
PSD P7(delta);0.15531340229;0.210476798603
DE P7(alpha);0.0134158011982;0.0278769438129
PSD P7(alpha);0.0106868338332;0.021149991589
DE P7(gamma);0.00794594556502;0.017753427083
PSD P7(gamma);0.00918682477265;0.0189395719443
A/B PO3;0.0305709227698;0.0432613457474
FM PO3;0.00640130178898;0.00868317897555
DE PO3(theta);0.00474223074264;0.012435096485
PSD PO3(theta);0.00477980589344;0.0108918347081
DE PO3(beta);0.00471890921803;0.0127689651689
PSD PO3(beta);0.0045451849741;0.0110841840171
DE PO3(delta);0.122583100087;0.160072956948
PSD PO3(delta);0.181380911216;0.252215482238
DE PO3(alpha);0.0110172249565;0.0169861412002
PSD PO3(alpha);0.0102488954283;0.0159358588134
DE PO3(gamma);0.00701316537719;0.0106103631265
PSD PO3(gamma);0.00640130178898;0.00868317897555
A/B O1;0.0573253206749;0.0872565761519
FM O1;0.0059379571104;0.0165227589546
DE O1(theta);0.00423620156489;0.00952232957493
PSD O1(theta);0.00488034588533;0.008916568655
DE O1(beta);0.00385173051056;0.00802341902444
PSD O1(beta);0.00455232201218;0.00870148964026
DE O1(delta);0.101763786717;0.154658746081
PSD O1(delta);0.158719300748;0.20544019103
DE O1(alpha);0.0183642310449;0.0341072315197
PSD O1(alpha);0.0174236743016;0.0346386948939
DE O1(gamma);0.00500244286732;0.0119052405842
PSD O1(gamma);0.0059379571104;0.0165227589546
A/B Oz;0.0843572597897;0.120914851831
FM Oz;0.0184641611782;0.03136870926
DE Oz(theta);0.0130772545785;0.0338458762282
PSD Oz(theta);0.0145620077929;0.034613945751
DE Oz(beta);0.0127643859752;0.0335482381629
PSD Oz(beta);0.014055848004;0.0339571738242
DE Oz(delta);0.160962738972;0.234713143387
PSD Oz(delta);0.18989484119;0.190786231465
DE Oz(alpha);0.0338013809852;0.0653712470011
PSD Oz(alpha);0.033408795861;0.0627453519644
DE Oz(gamma);0.0147727146077;0.0259590503955
PSD Oz(gamma);0.0184641611782;0.03136870926
A/B Pz;0.0329569825125;0.0405231008897
FM Pz;0.00389044640549;0.00457114625755
DE Pz(theta);0.00282873327811;0.00646648720491
PSD Pz(theta);0.00207669326313;0.00278779369872
DE Pz(beta);0.00328172735239;0.00797524473281
PSD Pz(beta);0.00210825984778;0.00333602718009
DE Pz(delta);0.100477669359;0.129027332172
PSD Pz(delta);0.181297931124;0.250355671103
DE Pz(alpha);0.0140750908044;0.0294218101767
PSD Pz(alpha);0.0118684137601;0.0231865603813
DE Pz(gamma);0.00394028411181;0.00690624189958
PSD Pz(gamma);0.00389044640549;0.00457114625755
A/B Fp2;0.0253994976098;0.0316340051775
FM Fp2;0.00409620917569;0.00768328970223
DE Fp2(theta);0.00285217486509;0.00700318339304
PSD Fp2(theta);0.00486708420052;0.010172921623
DE Fp2(beta);0.00294802890043;0.00801426261779
PSD Fp2(beta);0.00458361984969;0.01039137416
DE Fp2(delta);0.147484186383;0.206126983581
PSD Fp2(delta);0.166560424737;0.232085312222
DE Fp2(alpha);0.00471830975041;0.0108747340757
PSD Fp2(alpha);0.00447613706752;0.00943560648982
DE Fp2(gamma);0.00422295277808;0.0071681274076
PSD Fp2(gamma);0.00409620917569;0.00768328970223
A/B AF4;0.0562718887568;0.130918519676
FM AF4;0.00810296662237;0.0175855095715
DE AF4(theta);0.00472731888082;0.00681379082605
PSD AF4(theta);0.00408662842501;0.0052610257788
DE AF4(beta);0.00503036535531;0.00712308647259
PSD AF4(beta);0.00436400295938;0.00532845654013
DE AF4(delta);0.149687529748;0.209949356778
PSD AF4(delta);0.118471591378;0.152226222986
DE AF4(alpha);0.00701759414713;0.0151592428825
PSD AF4(alpha);0.00763350827537;0.0135048437299
DE AF4(gamma);0.00675108514436;0.0113938189159
PSD AF4(gamma);0.00810296662237;0.0175855095715
A/B Fz;0.0267609135241;0.0434806768455
FM Fz;0.00569759415703;0.0101541243843
DE Fz(theta);0.0064741251025;0.0229801399396
PSD Fz(theta);0.00831224469317;0.0255812546526
DE Fz(beta);0.00750028494496;0.0290858232337
PSD Fz(beta);0.00941280774598;0.032059649283
DE Fz(delta);0.135073427936;0.151243238301
PSD Fz(delta);0.147563883634;0.160861538522
DE Fz(alpha);0.00830628045446;0.0248810642214
PSD Fz(alpha);0.00978860649621;0.0260730834206
DE Fz(gamma);0.00556350718004;0.0107650278931
PSD Fz(gamma);0.00569759415703;0.0101541243843
A/B F4;0.0231829533426;0.0391881171771
FM F4;0.00646889372872;0.0150225273517
DE F4(theta);0.00382820647398;0.0112226586723
PSD F4(theta);0.00503739351446;0.01276951396
DE F4(beta);0.00369060057004;0.00986316562313
PSD F4(beta);0.00489740159578;0.010803921343
DE F4(delta);0.119853329303;0.188787225579
PSD F4(delta);0.112353266432;0.15169518504
DE F4(alpha);0.00329735040528;0.00592943946612
PSD F4(alpha);0.00410738192284;0.00486844444484
DE F4(gamma);0.00612930338296;0.0137990265615
PSD F4(gamma);0.00646889372872;0.0150225273517
A/B F8;0.0489867242276;0.103322529901
FM F8;0.0079316162455;0.0201530244064
DE F8(theta);0.0045124944872;0.00994726908744
PSD F8(theta);0.00398562441589;0.00683146686665
DE F8(beta);0.00450363322113;0.0105171254764
PSD F8(beta);0.0039102708422;0.00736232320254
DE F8(delta);0.12424438779;0.207068828387
PSD F8(delta);0.141804321355;0.219282339678
DE F8(alpha);0.0100315017806;0.0269486300557
PSD F8(alpha);0.00952216683028;0.02846753053
DE F8(gamma);0.0102284144327;0.0230798797978
PSD F8(gamma);0.0079316162455;0.0201530244064
A/B FC6;0.0666012529602;0.130351988711
FM FC6;0.00286874694691;0.0052204537144
DE FC6(theta);0.00197105655594;0.00336847652062
PSD FC6(theta);0.00177002493301;0.00293165213749
DE FC6(beta);0.00219974181683;0.00326564064157
PSD FC6(beta);0.00191764240459;0.00329522099541
DE FC6(delta);0.100319788651;0.109661574009
PSD FC6(delta);0.136018639297;0.180693557455
DE FC6(alpha);0.0179751554482;0.0487169301303
PSD FC6(alpha);0.0184459405531;0.0483840951882
DE FC6(gamma);0.0031093336075;0.00460890674125
PSD FC6(gamma);0.00286874694691;0.0052204537144
A/B FC2;0.0315485121436;0.052880129895
FM FC2;0.00465688712719;0.00763165213746
DE FC2(theta);0.00573544807588;0.0222459895384
PSD FC2(theta);0.00622169733612;0.025558147183
DE FC2(beta);0.00730774322634;0.029009301152
PSD FC2(beta);0.00764955722528;0.0328818765713
DE FC2(delta);0.0832797699351;0.161226288794
PSD FC2(delta);0.130499250735;0.192159902863
DE FC2(alpha);0.00781990114824;0.0221392619832
PSD FC2(alpha);0.00818124829397;0.0246952134117
DE FC2(gamma);0.00696680044951;0.0154036581143
PSD FC2(gamma);0.00465688712719;0.00763165213746
A/B Cz;0.0399516422766;0.063711336445
FM Cz;0.00408770495971;0.00543636998664
DE Cz(theta);0.0070571431963;0.0209614125971
PSD Cz(theta);0.00541824432392;0.0137553214257
DE Cz(beta);0.00717512043375;0.0224401810167
PSD Cz(beta);0.00556775830298;0.0151912611892
DE Cz(delta);0.215399282256;0.254452049391
PSD Cz(delta);0.123358531861;0.155674135725
DE Cz(alpha);0.00653958378963;0.0178907401126
PSD Cz(alpha);0.00851636732013;0.018183994806
DE Cz(gamma);0.00660789553305;0.0108844548134
PSD Cz(gamma);0.00408770495971;0.00543636998664
A/B C4;0.0572337414851;0.0873564541249
FM C4;0.00835334140737;0.0133833520435
DE C4(theta);0.00735957852031;0.0172088306963
PSD C4(theta);0.00666414813819;0.0146967749244
DE C4(beta);0.00696925933105;0.0152575539384
PSD C4(beta);0.00617783741946;0.0134717900219
DE C4(delta);0.135935289528;0.189541205102
PSD C4(delta);0.219704399609;0.292427922593
DE C4(alpha);0.00889592190695;0.0179542257853
PSD C4(alpha);0.00709313264864;0.0137414290554
DE C4(gamma);0.00948865858058;0.0139009144482
PSD C4(gamma);0.00835334140737;0.0133833520435
A/B T8;0.0665889170856;0.180483050453
FM T8;0.0141199827373;0.0375282600494
DE T8(theta);0.00721987521443;0.0169409508956
PSD T8(theta);0.0100749890187;0.0257399041711
DE T8(beta);0.00692959506136;0.0148281713575
PSD T8(beta);0.00930161812698;0.0220753824468
DE T8(delta);0.116165229553;0.13461167847
PSD T8(delta);0.261891719393;0.283655482414
DE T8(alpha);0.00849068313604;0.0194595427621
PSD T8(alpha);0.00880690860968;0.0192634975839
DE T8(gamma);0.0109317996636;0.0286382294245
PSD T8(gamma);0.0141199827373;0.0375282600494
A/B CP6;0.0491860824788;0.0827477191302
FM CP6;0.00515835725796;0.00763682560631
DE CP6(theta);0.00588028616948;0.0129097383688
PSD CP6(theta);0.00532657840789;0.00956491952112
DE CP6(beta);0.00517913980388;0.0112307767385
PSD CP6(beta);0.00452143087937;0.00763786586013
DE CP6(delta);0.0972574004452;0.188176652497
PSD CP6(delta);0.162172005297;0.22653011776
DE CP6(alpha);0.00766172972492;0.0186101280688
PSD CP6(alpha);0.00717525146192;0.014429081075
DE CP6(gamma);0.00534830932412;0.0139944928597
PSD CP6(gamma);0.00515835725796;0.00763682560631
A/B CP2;0.0426321142372;0.118833799222
FM CP2;0.00292278171482;0.00648020718367
DE CP2(theta);0.00103324272884;0.0015433248839
PSD CP2(theta);0.00255862447642;0.00474076108894
DE CP2(beta);0.00117875428352;0.00166901159901
PSD CP2(beta);0.00261223582776;0.0046666118006
DE CP2(delta);0.173068176046;0.23118663832
PSD CP2(delta);0.123053553953;0.181591765793
DE CP2(alpha);0.0216062335583;0.100778529369
PSD CP2(alpha);0.0221934726788;0.100647320889
DE CP2(gamma);0.00226030151957;0.00278869398016
PSD CP2(gamma);0.00292278171482;0.00648020718367
A/B P4;0.0129255065892;0.0164537796177
FM P4;0.00511858565558;0.00771042908876
DE P4(theta);0.00251382348888;0.00495292515106
PSD P4(theta);0.00477985075604;0.00826619011122
DE P4(beta);0.00241135744979;0.00496099446184
PSD P4(beta);0.00428186139759;0.00686115940805
DE P4(delta);0.0862874544805;0.0808997342811
PSD P4(delta);0.0832252877827;0.116400235013
DE P4(alpha);0.00571680927938;0.0125665213166
PSD P4(alpha);0.00637429139201;0.0138535582478
DE P4(gamma);0.00351548734254;0.00717645987241
PSD P4(gamma);0.00511858565558;0.00771042908876
A/B P8;0.0302707469537;0.0417825815086
FM P8;0.011082112782;0.0182985132604
DE P8(theta);0.0110932331526;0.0315600349084
PSD P8(theta);0.012064733036;0.030786650501
DE P8(beta);0.0106494805785;0.0302603051917
PSD P8(beta);0.011367319318;0.0291696234591
DE P8(delta);0.127255040501;0.158327730843
PSD P8(delta);0.126137869164;0.17162899805
DE P8(alpha);0.0177809773381;0.0440158762383
PSD P8(alpha);0.0176589722459;0.0433473871849
DE P8(gamma);0.00945389574664;0.0166763298442
PSD P8(gamma);0.011082112782;0.0182985132604
A/B PO4;0.0649744419965;0.179848734626
FM PO4;0.00882406669835;0.0142724412789
DE PO4(theta);0.00771555431921;0.0148647745708
PSD PO4(theta);0.00731255778187;0.014757758186
DE PO4(beta);0.00651405338939;0.0118759974192
PSD PO4(beta);0.00620800857398;0.0121881026646
DE PO4(delta);0.18863667924;0.255951922807
PSD PO4(delta);0.0756124352972;0.137954304916
DE PO4(alpha);0.00918155849504;0.0287567237462
PSD PO4(alpha);0.00921512408352;0.0278598566524
DE PO4(gamma);0.00846806087173;0.0149899405106
PSD PO4(gamma);0.00882406669835;0.0142724412789
A/B O2;0.0631167428054;0.109754211679
FM O2;0.0233502305281;0.0761627223046
DE O2(theta);0.00978375560363;0.0219335820515
PSD O2(theta);0.0100822587556;0.0215014502281
DE O2(beta);0.00918254186183;0.0216194927015
PSD O2(beta);0.0094706226391;0.0217997149928
DE O2(delta);0.102850351247;0.177622211196
PSD O2(delta);0.149153853527;0.23895364595
DE O2(alpha);0.00623667648431;0.0145847655418
PSD O2(alpha);0.00733014365071;0.018200116749
DE O2(gamma);0.0244459102952;0.0750167694706
PSD O2(gamma);0.0233502305281;0.0761627223046
LR Fp1,Fp2;0.0315842198424;0.0430663085944
DASM Fp1,Fp2;0.0277455254684;0.0651405625459
RASM Fp1,Fp2;0.0179462226793;0.02715226481
DASM Fp1,Fp2;0.0275261078091;0.0617179042406
RASM Fp1,Fp2;0.0159046743457;0.024265928065
DASM Fp1,Fp2;0.0714420203327;0.0850318313555
RASM Fp1,Fp2;0.0704443623583;0.0823057302049
DASM Fp1,Fp2;0.0312249428854;0.0417069380627
RASM Fp1,Fp2;0.0227271009886;0.0313952475459
DASM Fp1,Fp2;0.0314458381335;0.0528592823422
RASM Fp1,Fp2;0.0173769838288;0.029892075295
LR AF3,AF4;0.0171227923812;0.0267593162339
DASM AF3,AF4;0.0189095214602;0.0271294054081
RASM AF3,AF4;0.0194751867701;0.0328641552256
DASM AF3,AF4;0.0199088622276;0.0283157674055
RASM AF3,AF4;0.0199995740101;0.0354092358711
DASM AF3,AF4;0.10387704842;0.137761937645
RASM AF3,AF4;0.104086742784;0.139795012546
DASM AF3,AF4;0.0182345743733;0.027665107608
RASM AF3,AF4;0.0165659023892;0.0267363463697
DASM AF3,AF4;0.0221248615123;0.0330160856411
RASM AF3,AF4;0.0169678892501;0.021086452357
LR F3,F4;0.0147105177347;0.0223901525809
DASM F3,F4;0.0164732213631;0.035821130925
RASM F3,F4;0.0146135092862;0.031564438083
